# 29141 rectangular buckets with a mean size of 10.67 x 18.64 data points
centerF1, centerF2, bucket, max, min, std, bucket_size_F1, bucket_size_F2
70.000, 3.850, 413507.2, 2622015.1, 2622015.1, 731197.7, 11, 18
70.000, 3.900, 78502311.5, 14217315.5, 14217315.5, 4278280.1, 11, 19
70.000, 3.950, 44869082.2, 16900089.7, 16900089.7, 4241477.7, 11, 19
70.000, 4.000, 11601405.1, 4615165.9, 4615165.9, 1532151.1, 11, 18
70.000, 4.050, 9207080.7, 3446482.8, 3446482.8, 976318.3, 11, 19
70.000, 4.100, -957830.4, 2890987.9, 2890987.9, 686558.7, 11, 19
70.000, 4.150, 15913833.9, 4206919.3, 4206919.3, 1046861.6, 11, 18
70.000, 4.200, 7670464.4, 7155860.7, 7155860.7, 1632675.2, 11, 19
70.000, 4.250, 109846919.3, 20333235.1, 20333235.1, 5536925.8, 11, 19
70.000, 4.300, 7022411.0, 3763972.6, 3763972.6, 1169223.9, 11, 18
70.000, 4.350, 67364115.4, 14466445.1, 14466445.1, 3757597.5, 11, 19
70.000, 4.400, 26363819.8, 7368405.5, 7368405.5, 1751409.0, 11, 18
70.000, 4.450, 8076602.0, 2168370.2, 2168370.2, 714360.4, 11, 19
70.000, 4.500, 1972027.6, 2810177.0, 2810177.0, 968291.2, 11, 19
70.000, 4.550, 743848.2, 2167266.6, 2167266.6, 845605.5, 11, 18
70.000, 4.600, -12424741.0, 1955345.5, 1955345.5, 546239.6, 11, 19
70.000, 4.650, -3491554.1, 1419304.6, 1419304.6, 665996.4, 11, 19
70.000, 4.700, 15656413.7, 4290634.1, 4290634.1, 1320828.2, 11, 18
70.000, 4.750, -10017771.4, 1232124.0, 1232124.0, 500124.3, 11, 19
70.000, 4.800, 2881809.1, 2004705.4, 2004705.4, 715796.7, 11, 19
70.000, 4.850, 12408075.8, 8843659.8, 8843659.8, 2281205.0, 11, 18
70.000, 4.900, -136476.6, 1435842.1, 1435842.1, 644257.7, 11, 19
70.000, 4.950, -4062252.3, 624789.1, 624789.1, 399299.3, 11, 18
70.000, 5.000, 1539270.6, 2583210.2, 2583210.2, 1007053.8, 11, 19
70.000, 5.050, 3846998.4, 2913033.2, 2913033.2, 804762.6, 11, 19
70.000, 5.100, -2099383.2, 1011199.0, 1011199.0, 514131.6, 11, 18
70.000, 5.150, 5739048.3, 4157950.2, 4157950.2, 1103884.8, 11, 19
70.000, 5.200, -467145.4, 1597428.4, 1597428.4, 678401.3, 11, 19
70.000, 5.250, -16640443.1, 270538.7, 270538.7, 334504.7, 11, 18
70.000, 5.300, -5504447.3, 2161432.6, 2161432.6, 816348.3, 11, 19
70.000, 5.350, -1657180.5, 2899371.9, 2899371.9, 817222.1, 11, 19
70.000, 5.400, -4130050.2, 2869100.3, 2869100.3, 725864.7, 11, 18
70.000, 5.450, -4840671.3, 3213342.3, 3213342.3, 1129461.1, 11, 19
70.000, 5.500, -14620031.9, 1297200.1, 1297200.1, 479565.0, 11, 18
70.000, 5.550, 1304094.8, 2537951.5, 2537951.5, 939255.8, 11, 19
70.000, 5.600, 29690499.4, 45048213.5, 45048213.5, 5855856.0, 11, 19
70.000, 5.650, 99004051.8, 72405765.8, 72405765.8, 14197705.1, 11, 18
70.000, 5.700, 3661976.2, 2442723.0, 2442723.0, 765674.8, 11, 19
70.000, 5.750, 6107926.5, 4309499.1, 4309499.1, 1340210.4, 11, 19
70.000, 5.800, 6678745.1, 2323909.1, 2323909.1, 735662.8, 11, 18
70.000, 5.850, -2204616.6, 1817127.3, 1817127.3, 620315.1, 11, 19
70.000, 5.900, -13410098.8, 1744516.2, 1744516.2, 741899.3, 11, 19
70.000, 5.950, 1725174.6, 1807477.7, 1807477.7, 726506.1, 11, 18
70.000, 6.000, -7557408.0, 1287048.8, 1287048.8, 556033.4, 11, 19
70.000, 6.050, -4627085.6, 2268480.3, 2268480.3, 873729.5, 11, 18
70.000, 6.100, -2443657.9, 2263019.1, 2263019.1, 779774.0, 11, 19
70.000, 6.150, 5354103.1, 3376196.5, 3376196.5, 949151.5, 11, 19
70.000, 6.200, 8104348.3, 3367849.1, 3367849.1, 1005856.1, 11, 18
70.000, 6.250, -1729506.6, 2949600.3, 2949600.3, 845525.6, 11, 19
70.000, 6.300, -6583640.9, 2246689.3, 2246689.3, 808250.5, 11, 19
70.000, 6.350, -3009422.9, 2861107.6, 2861107.6, 821873.8, 11, 18
70.000, 6.400, -11340957.2, 802783.3, 802783.3, 440004.4, 11, 19
70.000, 6.450, 59459.0, 3288506.3, 3288506.3, 1065448.9, 11, 19
70.000, 6.500, -6425202.5, 2026471.8, 2026471.8, 737283.7, 11, 18
70.000, 6.550, -2750721.6, 2908793.5, 2908793.5, 878666.1, 11, 19
70.000, 6.600, -800202.9, 1610149.1, 1610149.1, 783198.2, 11, 18
70.000, 6.650, 8933471.1, 3186085.9, 3186085.9, 982590.2, 11, 19
70.000, 6.700, -6238310.7, 2444723.6, 2444723.6, 791479.5, 11, 19
70.000, 6.750, -7885183.4, 3225244.2, 3225244.2, 813559.4, 11, 18
70.000, 6.800, -652470.2, 2137335.6, 2137335.6, 797134.1, 11, 19
70.000, 6.850, -8903795.2, 1841907.4, 1841907.4, 549658.7, 11, 19
70.000, 6.900, 6651155.9, 2842222.0, 2842222.0, 855881.2, 11, 18
70.000, 6.950, 3244971.9, 2101672.9, 2101672.9, 607263.7, 11, 19
70.000, 7.000, -10456924.2, 1880925.2, 1880925.2, 761587.2, 11, 19
70.000, 7.050, 2143279.2, 3342796.1, 3342796.1, 1032735.2, 11, 18
70.000, 7.100, -1979315.0, 2742540.3, 2742540.3, 1243618.0, 11, 19
70.000, 7.150, -6728764.1, 1435401.4, 1435401.4, 723613.0, 11, 18
70.000, 7.200, -5016142.0, 1413529.1, 1413529.1, 546590.9, 11, 19
70.000, 7.250, 1624192.0, 3607419.7, 3607419.7, 1148266.2, 11, 19
70.000, 7.300, 720216.3, 3299569.2, 3299569.2, 1313567.3, 11, 18
70.000, 7.350, 5573874.9, 3306012.5, 3306012.5, 999502.8, 11, 19
70.000, 7.400, -2616188.7, 2362928.6, 2362928.6, 855472.2, 11, 19
70.000, 7.450, -16827451.4, 1254987.2, 1254987.2, 800091.5, 11, 18
70.000, 7.500, 8932308.5, 2653944.0, 2653944.0, 887064.3, 11, 19
70.000, 7.550, -9726361.3, 1021211.3, 1021211.3, 610287.6, 11, 19
70.000, 7.600, -924675.3, 3780778.3, 3780778.3, 832035.1, 11, 18
70.000, 7.650, 8609031.0, 2927251.6, 2927251.6, 917426.4, 11, 19
70.000, 7.700, -381834.8, 2937405.3, 2937405.3, 861482.4, 11, 18
70.000, 7.750, -6460754.4, 1722947.2, 1722947.2, 636635.4, 11, 19
70.000, 7.800, 7059558.5, 2489899.2, 2489899.2, 835419.4, 11, 19
70.000, 7.850, 13798598.7, 2804888.8, 2804888.8, 880386.0, 11, 18
70.000, 7.900, 6367860.7, 3752518.9, 3752518.9, 986150.1, 11, 19
70.000, 7.950, -3200942.1, 1694108.9, 1694108.9, 758069.3, 11, 19
70.000, 8.000, 6216681.7, 2215668.4, 2215668.4, 778625.8, 11, 18
70.000, 8.050, -7225016.1, 552059.8, 552059.8, 422311.2, 11, 19
70.000, 8.100, 1181217.5, 1771827.3, 1771827.3, 500743.8, 11, 19
70.000, 8.150, -2848220.4, 2379376.1, 2379376.1, 886057.5, 11, 18
70.000, 8.200, 2408272.1, 1934904.8, 1934904.8, 730310.9, 11, 19
70.000, 8.250, -10668655.5, 1432620.4, 1432620.4, 585005.5, 11, 18
70.000, 8.300, 8980225.8, 2702579.7, 2702579.7, 1073133.7, 11, 19
70.000, 8.350, -1740689.9, 3345005.7, 3345005.7, 885933.3, 11, 19
70.000, 8.400, 13942732.3, 2530758.3, 2530758.3, 937532.7, 11, 18
70.000, 8.450, -351690.0, 2848554.5, 2848554.5, 960314.7, 11, 19
70.000, 8.500, -4378760.8, 2464634.2, 2464634.2, 750637.4, 11, 19
70.000, 8.550, -8151319.8, 2817676.7, 2817676.7, 823915.2, 11, 18
70.000, 8.600, 3002199.5, 2970807.1, 2970807.1, 875620.2, 11, 19
70.000, 8.650, -11572762.2, 1322754.1, 1322754.1, 512393.2, 11, 19
70.000, 8.700, -3903180.1, 1061336.6, 1061336.6, 493071.2, 11, 18
70.000, 8.750, -1492487.1, 3300291.8, 3300291.8, 943477.4, 11, 19
70.000, 8.800, -1087510.3, 2090947.7, 2090947.7, 753855.9, 11, 18
70.000, 8.850, -6657528.1, 1174667.2, 1174667.2, 616330.1, 11, 19
70.000, 8.900, -5662135.9, 1363883.6, 1363883.6, 598919.0, 11, 19
70.000, 8.950, 4974635.6, 4410901.0, 4410901.0, 1323829.8, 11, 18
70.000, 9.000, 276979.5, 3704057.0, 3704057.0, 1209521.3, 11, 19
70.000, 9.050, 17886111.7, 3694899.5, 3694899.5, 1295520.7, 11, 19
70.000, 9.100, -7614075.4, 1549155.5, 1549155.5, 775785.5, 11, 18
70.000, 9.150, -965431.7, 1408471.9, 1408471.9, 550010.7, 11, 19
70.000, 9.200, 3366425.0, 2484913.2, 2484913.2, 807758.4, 11, 19
70.000, 9.250, -5160093.7, 1828677.8, 1828677.8, 594145.3, 11, 18
70.000, 9.300, 12641918.8, 6411316.7, 6411316.7, 1833517.2, 11, 19
70.000, 9.350, -4177530.6, 1712168.7, 1712168.7, 645589.5, 11, 18
70.000, 9.400, -2251358.1, 1028362.8, 1028362.8, 484979.1, 11, 19
70.000, 9.450, 6606561.7, 2277951.0, 2277951.0, 800784.0, 11, 19
70.000, 9.500, 16637733.9, 4029983.1, 4029983.1, 1042999.5, 11, 18
71.000, 0.500, 2226846.0, 2881455.0, 2881455.0, 815537.0, 10, 19
71.000, 0.550, -7880155.4, 1563800.5, 1563800.5, 481934.7, 10, 18
71.000, 0.600, 15150038.3, 5198362.0, 5198362.0, 1502699.5, 10, 19
71.000, 0.650, 1845554.0, 2082678.7, 2082678.7, 906253.2, 10, 19
71.000, 0.700, 3218993.8, 3380346.2, 3380346.2, 984646.6, 10, 18
71.000, 0.750, 6881488.2, 3657287.2, 3657287.2, 1064928.9, 10, 19
71.000, 0.800, -9566723.8, 1157971.9, 1157971.9, 628042.3, 10, 19
71.000, 0.850, 3987295.7, 2374312.4, 2374312.4, 653017.7, 10, 18
71.000, 0.900, 38630892.5, 4881573.7, 4881573.7, 1509072.1, 10, 19
71.000, 0.950, 84251058.4, 28075303.7, 28075303.7, 7183694.2, 10, 19
71.000, 1.000, 9157667.6, 2861751.2, 2861751.2, 1079838.3, 10, 18
71.000, 1.050, -10160294.6, 1250890.1, 1250890.1, 531595.7, 10, 19
71.000, 1.100, -3017864.3, 1950407.6, 1950407.6, 585001.6, 10, 18
71.000, 1.150, 39366276.5, 22225395.9, 22225395.9, 4956986.5, 10, 19
71.000, 1.200, -51281699.5, 21946305.0, 21946305.0, 10579300.1, 10, 19
71.000, 1.250, -57153176.0, 3394640.4, 3394640.4, 6245400.9, 10, 18
71.000, 1.300, -116375311.8, 1080447.1, 1080447.1, 8402744.8, 10, 19
71.000, 1.350, -113907517.6, 1977092.3, 1977092.3, 9052351.4, 10, 19
71.000, 1.400, 31812952.6, 9754861.5, 9754861.5, 2457253.4, 10, 18
71.000, 1.450, -11945577.2, 1733401.8, 1733401.8, 999558.3, 10, 19
71.000, 1.500, -1229099.9, 1843008.9, 1843008.9, 758666.3, 10, 19
71.000, 1.550, 930713.8, 1426595.3, 1426595.3, 571815.5, 10, 18
71.000, 1.600, -5363484.6, 2833181.3, 2833181.3, 675210.8, 10, 19
71.000, 1.650, -8975157.3, 593448.0, 593448.0, 442290.8, 10, 18
71.000, 1.700, -92936.3, 1461800.3, 1461800.3, 548803.2, 10, 19
71.000, 1.750, 16269933.5, 3762018.3, 3762018.3, 1187995.7, 10, 19
71.000, 1.800, -3489768.7, 1127777.7, 1127777.7, 447735.9, 10, 18
71.000, 1.850, 3707068.4, 2142159.8, 2142159.8, 845989.0, 10, 19
71.000, 1.900, 1766436.4, 2370495.7, 2370495.7, 877296.1, 10, 19
71.000, 1.950, -5771936.9, 1278629.8, 1278629.8, 717915.1, 10, 18
71.000, 2.000, -15606914.9, 997115.9, 997115.9, 789166.6, 10, 19
71.000, 2.050, -3590520.3, 2037707.9, 2037707.9, 764514.5, 10, 19
71.000, 2.100, -13481851.1, 172432.3, 172432.3, 477429.3, 10, 18
71.000, 2.150, -656682.9, 1817460.0, 1817460.0, 836541.9, 10, 19
71.000, 2.200, -4474147.7, 1515362.0, 1515362.0, 711164.6, 10, 18
71.000, 2.250, -330552129.4, 486300.4, 486300.4, 12018829.5, 10, 19
71.000, 2.300, -5965352.1, 2263304.9, 2263304.9, 1192072.0, 10, 19
71.000, 2.350, 8096013.2, 3129053.4, 3129053.4, 1131728.0, 10, 18
71.000, 2.400, -1569635.2, 1922179.5, 1922179.5, 723950.2, 10, 19
71.000, 2.450, 5947935.4, 2529708.3, 2529708.3, 894970.8, 10, 19
71.000, 2.500, 10926757.2, 4167492.5, 4167492.5, 1207837.5, 10, 18
71.000, 2.550, -283683.9, 3452477.9, 3452477.9, 944630.0, 10, 19
71.000, 2.600, 4327258.1, 2918002.3, 2918002.3, 1028608.7, 10, 19
71.000, 2.650, 1587816.6, 3574552.6, 3574552.6, 1047757.7, 10, 18
71.000, 2.700, -4330182.1, 2257616.9, 2257616.9, 842987.5, 10, 19
71.000, 2.750, 520710.5, 1538401.2, 1538401.2, 682674.9, 10, 18
71.000, 2.800, -1239622.9, 2403919.6, 2403919.6, 898444.5, 10, 19
71.000, 2.850, 8854704.5, 3973011.4, 3973011.4, 900730.7, 10, 19
71.000, 2.900, 5251976.6, 2367570.1, 2367570.1, 889439.9, 10, 18
71.000, 2.950, -1574825.4, 2194202.1, 2194202.1, 727415.6, 10, 19
71.000, 3.000, -3335984.9, 1905074.8, 1905074.8, 722630.5, 10, 19
71.000, 3.050, 11933520.5, 3998713.5, 3998713.5, 1214780.6, 10, 18
71.000, 3.100, -9583842.5, 995102.2, 995102.2, 500243.6, 10, 19
71.000, 3.150, 5935416.5, 3972079.6, 3972079.6, 1112516.2, 10, 19
71.000, 3.200, 14122772.0, 2574777.8, 2574777.8, 912793.7, 10, 18
71.000, 3.250, -6340257.4, 2217128.5, 2217128.5, 589522.2, 10, 19
71.000, 3.300, -5390323.9, 1667106.6, 1667106.6, 634040.8, 10, 18
71.000, 3.350, -14918355.5, 2122906.9, 2122906.9, 590958.5, 10, 19
71.000, 3.400, 1911786.5, 2802313.2, 2802313.2, 760090.0, 10, 19
71.000, 3.450, 71038282.2, 32216003.6, 32216003.6, 6194983.2, 10, 18
71.000, 3.500, 53709584.9, 21894655.5, 21894655.5, 4159158.6, 10, 19
71.000, 3.550, 347554800.7, 64255659.7, 64255659.7, 19502615.1, 10, 19
71.000, 3.600, 21626259.7, 39612799.6, 39612799.6, 4781433.3, 10, 18
71.000, 3.650, 301539009.4, 123843280.1, 123843280.1, 23431409.5, 10, 19
71.000, 3.700, 101607152.9, 35033123.1, 35033123.1, 7046006.2, 10, 19
71.000, 3.750, 226514491.7, 62303630.0, 62303630.0, 13558097.3, 10, 18
71.000, 3.800, 8855817.9, 16369678.5, 16369678.5, 1708096.3, 10, 19
71.000, 3.850, 58210637.6, 11157524.9, 11157524.9, 3456012.7, 10, 18
71.000, 3.900, 24658753.9, 9208558.8, 9208558.8, 2284589.3, 10, 19
71.000, 3.950, 22625018.2, 13741642.2, 13741642.2, 2618630.7, 10, 19
71.000, 4.000, 33591333.7, 13868248.8, 13868248.8, 2462944.8, 10, 18
71.000, 4.050, 353724483.3, 48794982.5, 48794982.5, 16162080.0, 10, 19
71.000, 4.100, 15445500.7, 16945603.1, 16945603.1, 2851039.8, 10, 19
71.000, 4.150, 212420657.5, 31772267.2, 31772267.2, 10083484.2, 10, 18
71.000, 4.200, 17080519.2, 13800384.8, 13800384.8, 2330762.0, 10, 19
71.000, 4.250, 74320325.7, 18947208.3, 18947208.3, 4476942.8, 10, 19
71.000, 4.300, -674602.2, 2525711.7, 2525711.7, 673807.7, 10, 18
71.000, 4.350, 19923663.7, 3898703.2, 3898703.2, 1148228.4, 10, 19
71.000, 4.400, 13109292.7, 4496089.9, 4496089.9, 1245856.2, 10, 18
71.000, 4.450, -5781355.9, 2362855.7, 2362855.7, 745294.2, 10, 19
71.000, 4.500, -1024422.0, 2769843.7, 2769843.7, 908350.1, 10, 19
71.000, 4.550, 20156720.3, 6076195.1, 6076195.1, 1592586.3, 10, 18
71.000, 4.600, -5434022.9, 2140140.0, 2140140.0, 813868.6, 10, 19
71.000, 4.650, 5146135.4, 1973448.4, 1973448.4, 769633.3, 10, 19
71.000, 4.700, -1497820.3, 4038885.4, 4038885.4, 1094910.0, 10, 18
71.000, 4.750, -8291576.2, 1631063.5, 1631063.5, 691105.0, 10, 19
71.000, 4.800, -6133742.1, 1514746.2, 1514746.2, 679056.1, 10, 19
71.000, 4.850, 23194019.4, 18526827.9, 18526827.9, 3516041.6, 10, 18
71.000, 4.900, 330321.4, 1835379.4, 1835379.4, 704023.4, 10, 19
71.000, 4.950, -4142867.0, 1767897.9, 1767897.9, 771996.9, 10, 18
71.000, 5.000, 4066448.2, 3388093.6, 3388093.6, 1008333.1, 10, 19
71.000, 5.050, 1878245.3, 2925905.1, 2925905.1, 836817.7, 10, 19
71.000, 5.100, -7555915.2, 1061628.8, 1061628.8, 494922.9, 10, 18
71.000, 5.150, 28910.3, 3859925.0, 3859925.0, 1042015.4, 10, 19
71.000, 5.200, 7078107.5, 3429839.2, 3429839.2, 1144981.9, 10, 19
71.000, 5.250, -4559371.9, 1740748.1, 1740748.1, 817134.7, 10, 18
71.000, 5.300, -7426388.5, 1664468.8, 1664468.8, 694165.5, 10, 19
71.000, 5.350, -2129788.4, 1254905.3, 1254905.3, 500958.0, 10, 19
71.000, 5.400, -9779155.8, 1391065.4, 1391065.4, 430769.9, 10, 18
71.000, 5.450, 2829634.7, 2061620.7, 2061620.7, 914450.9, 10, 19
71.000, 5.500, -11360053.4, 1791008.8, 1791008.8, 595906.7, 10, 18
71.000, 5.550, -1188909.5, 1964594.2, 1964594.2, 723405.4, 10, 19
71.000, 5.600, 45240868.9, 42091987.2, 42091987.2, 7239855.2, 10, 19
71.000, 5.650, 196481576.0, 68113044.9, 68113044.9, 18257540.5, 10, 18
71.000, 5.700, 7996950.3, 3804576.9, 3804576.9, 1121382.0, 10, 19
71.000, 5.750, 14286543.2, 2707847.5, 2707847.5, 879311.5, 10, 19
71.000, 5.800, 5617421.8, 2261550.5, 2261550.5, 736299.8, 10, 18
71.000, 5.850, 4159974.0, 1637697.6, 1637697.6, 710670.8, 10, 19
71.000, 5.900, -852405.2, 3149605.8, 3149605.8, 1005319.0, 10, 19
71.000, 5.950, -5584642.7, 1407164.4, 1407164.4, 634086.1, 10, 18
71.000, 6.000, 1776322.2, 2392215.4, 2392215.4, 858699.8, 10, 19
71.000, 6.050, 25870226.3, 3616345.6, 3616345.6, 1082790.1, 10, 18
71.000, 6.100, -952750.7, 3055466.6, 3055466.6, 843641.8, 10, 19
71.000, 6.150, -5348869.9, 2666899.6, 2666899.6, 958901.8, 10, 19
71.000, 6.200, -2990972.7, 2219509.6, 2219509.6, 723357.4, 10, 18
71.000, 6.250, -1218865.1, 3924672.7, 3924672.7, 1308593.8, 10, 19
71.000, 6.300, -1574584.7, 2891011.7, 2891011.7, 983589.1, 10, 19
71.000, 6.350, -1728526.2, 2043735.0, 2043735.0, 823382.0, 10, 18
71.000, 6.400, -1443237.0, 1157410.5, 1157410.5, 501145.6, 10, 19
71.000, 6.450, -5159617.1, 3217836.8, 3217836.8, 936277.0, 10, 19
71.000, 6.500, 1804418.4, 3518248.4, 3518248.4, 848262.9, 10, 18
71.000, 6.550, -1649561.6, 3120655.0, 3120655.0, 965079.3, 10, 19
71.000, 6.600, 8810870.9, 3785976.0, 3785976.0, 1313463.5, 10, 18
71.000, 6.650, -3807411.2, 1516873.1, 1516873.1, 670175.4, 10, 19
71.000, 6.700, -7093387.7, 1504799.0, 1504799.0, 572343.5, 10, 19
71.000, 6.750, 6490536.7, 2188324.4, 2188324.4, 806287.7, 10, 18
71.000, 6.800, -1275854.3, 1417982.9, 1417982.9, 605833.2, 10, 19
71.000, 6.850, -8504609.4, 826743.2, 826743.2, 514389.1, 10, 19
71.000, 6.900, -3634635.1, 1453250.3, 1453250.3, 663309.9, 10, 18
71.000, 6.950, 10937705.5, 2192314.5, 2192314.5, 738077.6, 10, 19
71.000, 7.000, -12970711.0, 693576.8, 693576.8, 564357.1, 10, 19
71.000, 7.050, 6898664.6, 2891297.7, 2891297.7, 927901.4, 10, 18
71.000, 7.100, -138580.5, 2276569.8, 2276569.8, 943544.0, 10, 19
71.000, 7.150, 2533779.4, 2787616.7, 2787616.7, 907697.6, 10, 18
71.000, 7.200, -1850919.2, 1803531.1, 1803531.1, 815536.9, 10, 19
71.000, 7.250, -1422990.5, 3024887.4, 3024887.4, 1097167.6, 10, 19
71.000, 7.300, -880053.5, 1701879.5, 1701879.5, 930345.5, 10, 18
71.000, 7.350, -3553950.3, 1739629.1, 1739629.1, 757158.3, 10, 19
71.000, 7.400, -1071246.0, 2017851.9, 2017851.9, 930213.4, 10, 19
71.000, 7.450, -20801670.9, 647943.9, 647943.9, 802922.8, 10, 18
71.000, 7.500, 11921499.1, 5311643.2, 5311643.2, 1201202.0, 10, 19
71.000, 7.550, -11328654.3, 1717260.5, 1717260.5, 736880.2, 10, 19
71.000, 7.600, 6254101.6, 2045833.7, 2045833.7, 769141.2, 10, 18
71.000, 7.650, 5851019.1, 1976575.8, 1976575.8, 842884.3, 10, 19
71.000, 7.700, 4752620.6, 3316118.5, 3316118.5, 1143981.9, 10, 18
71.000, 7.750, -6877684.5, 1766475.1, 1766475.1, 673543.3, 10, 19
71.000, 7.800, 6047471.6, 2001149.0, 2001149.0, 802224.4, 10, 19
71.000, 7.850, 6695714.3, 3785855.6, 3785855.6, 1199393.4, 10, 18
71.000, 7.900, 6539042.6, 3610307.8, 3610307.8, 1171727.3, 10, 19
71.000, 7.950, -4556377.7, 2601727.8, 2601727.8, 842557.6, 10, 19
71.000, 8.000, -1267010.3, 2172580.4, 2172580.4, 667526.3, 10, 18
71.000, 8.050, -7956583.5, 1099433.8, 1099433.8, 577874.3, 10, 19
71.000, 8.100, 3969337.0, 1922320.4, 1922320.4, 614296.2, 10, 19
71.000, 8.150, -5098183.1, 2136208.0, 2136208.0, 746772.4, 10, 18
71.000, 8.200, 9399390.9, 3078576.6, 3078576.6, 970006.3, 10, 19
71.000, 8.250, -3262303.0, 1705661.9, 1705661.9, 850667.5, 10, 18
71.000, 8.300, 1602978.2, 2447056.7, 2447056.7, 997105.0, 10, 19
71.000, 8.350, 7190341.4, 3558836.1, 3558836.1, 1106768.8, 10, 19
71.000, 8.400, 12356876.7, 4416491.3, 4416491.3, 1359213.0, 10, 18
71.000, 8.450, -12387714.6, 807469.3, 807469.3, 476955.3, 10, 19
71.000, 8.500, -6237619.1, 1293129.7, 1293129.7, 628302.1, 10, 19
71.000, 8.550, -14259951.7, 579296.5, 579296.5, 435212.9, 10, 18
71.000, 8.600, 234771.4, 2924708.5, 2924708.5, 766623.8, 10, 19
71.000, 8.650, -8388794.6, 1734014.4, 1734014.4, 681736.9, 10, 19
71.000, 8.700, -8269502.9, 877544.0, 877544.0, 398095.2, 10, 18
71.000, 8.750, -10817565.5, 976303.6, 976303.6, 395571.2, 10, 19
71.000, 8.800, -3959627.9, 1677651.6, 1677651.6, 772233.2, 10, 18
71.000, 8.850, 1098709.7, 2083198.6, 2083198.6, 858054.5, 10, 19
71.000, 8.900, 7203566.4, 6332345.4, 6332345.4, 1637568.5, 10, 19
71.000, 8.950, 7717653.5, 5434398.9, 5434398.9, 1406098.1, 10, 18
71.000, 9.000, 2397594.1, 2799936.3, 2799936.3, 1110838.4, 10, 19
71.000, 9.050, 318843.4, 3364613.8, 3364613.8, 1175405.2, 10, 19
71.000, 9.100, -2241377.4, 3000748.4, 3000748.4, 1134809.8, 10, 18
71.000, 9.150, 1722488.2, 1767627.6, 1767627.6, 815388.0, 10, 19
71.000, 9.200, 5495425.1, 1882436.3, 1882436.3, 805040.9, 10, 19
71.000, 9.250, -14041211.3, 405799.3, 405799.3, 508837.2, 10, 18
71.000, 9.300, -9649986.4, 2702880.7, 2702880.7, 749225.0, 10, 19
71.000, 9.350, 975584.4, 5026734.8, 5026734.8, 1175302.2, 10, 18
71.000, 9.400, 1165526.8, 2511638.3, 2511638.3, 868917.2, 10, 19
71.000, 9.450, 1428973.8, 1687819.6, 1687819.6, 761130.9, 10, 19
71.000, 9.500, -3475128.9, 3357828.5, 3357828.5, 842768.9, 10, 18
72.000, 0.500, 9574940.5, 4242721.9, 4242721.9, 1274234.1, 11, 19
72.000, 0.550, 1534035.0, 3637962.6, 3637962.6, 1179712.8, 11, 18
72.000, 0.600, 3081120.7, 2185797.2, 2185797.2, 787440.4, 11, 19
72.000, 0.650, 6518656.6, 3327703.2, 3327703.2, 1017935.2, 11, 19
72.000, 0.700, 2461607.6, 3026750.4, 3026750.4, 875314.7, 11, 18
72.000, 0.750, -3035539.8, 3123873.0, 3123873.0, 717665.9, 11, 19
72.000, 0.800, -10000668.7, 1416852.1, 1416852.1, 641162.8, 11, 19
72.000, 0.850, -2862121.6, 428900.5, 428900.5, 362075.5, 11, 18
72.000, 0.900, 10595219.3, 3805340.7, 3805340.7, 989085.7, 11, 19
72.000, 0.950, 9100105.8, 3675646.1, 3675646.1, 987790.3, 11, 19
72.000, 1.000, -2250065.1, 2948176.1, 2948176.1, 1248955.9, 11, 18
72.000, 1.050, -6964684.8, 3845489.9, 3845489.9, 842292.8, 11, 19
72.000, 1.100, 8896206.6, 3474501.4, 3474501.4, 1224522.2, 11, 18
72.000, 1.150, -23548.3, 2742019.6, 2742019.6, 986662.2, 11, 19
72.000, 1.200, -144385121.8, -156210.3, -156210.3, 4989625.2, 11, 19
72.000, 1.250, -83761617.7, 2104199.5, 2104199.5, 6114424.7, 11, 18
72.000, 1.300, -78199036.7, 4732606.4, 4732606.4, 7993385.4, 11, 19
72.000, 1.350, -97953779.4, 38315152.2, 38315152.2, 11006409.3, 11, 19
72.000, 1.400, 478642847.4, 174144302.5, 174144302.5, 44102236.3, 11, 18
72.000, 1.450, 2410243.3, 3416823.2, 3416823.2, 1358102.6, 11, 19
72.000, 1.500, -2786367.0, 1927724.2, 1927724.2, 644151.1, 11, 19
72.000, 1.550, 7283014.8, 5300022.0, 5300022.0, 1480082.0, 11, 18
72.000, 1.600, -3044855.3, 3045481.0, 3045481.0, 846463.6, 11, 19
72.000, 1.650, -3825717.5, 1464895.7, 1464895.7, 501728.8, 11, 18
72.000, 1.700, 10237334.7, 5054858.8, 5054858.8, 1241027.5, 11, 19
72.000, 1.750, 12051229.9, 4365805.9, 4365805.9, 1138385.3, 11, 19
72.000, 1.800, 972821.6, 2177717.6, 2177717.6, 548659.2, 11, 18
72.000, 1.850, -7836525.7, 1202491.1, 1202491.1, 670369.6, 11, 19
72.000, 1.900, -1505152.5, 2855044.2, 2855044.2, 821382.1, 11, 19
72.000, 1.950, -6831030.8, 1802815.9, 1802815.9, 841776.9, 11, 18
72.000, 2.000, -25313087.9, 173928.2, 173928.2, 465328.8, 11, 19
72.000, 2.050, -3607988.5, 1794255.8, 1794255.8, 728806.5, 11, 19
72.000, 2.100, -11192097.9, 667594.3, 667594.3, 507216.5, 11, 18
72.000, 2.150, -1588541.0, 3147829.9, 3147829.9, 956769.0, 11, 19
72.000, 2.200, 19579893.8, 5641668.4, 5641668.4, 1616131.7, 11, 18
